0.5107747193410157,1.7586186959257317,0.5286772782714626,1.765918753211038
0.5218456496113681,1.7603353163244824,0.5862744956275574,1.7900111296139491
0.5432160628981917,1.7679853836940884,0.5692784120322889,1.7777952988919394
0.5624816311874921,1.7688575167742897,0.5872920398890924,1.783654174891937
0.5783531665814525,1.779491708971601,0.586116171002083,1.7851620253004945
0.5658129481336147,1.779916947144274,0.574277757558902,1.787994816985094
0.5874160101434573,1.788525115256994,0.5658858216514076,1.7950341978012574
0.5709657399603905,1.7900493988571216,0.5742966242547702,1.7989936251251555
0.5840544368550324,1.7929643061433231,0.559829778838222,1.7990575780146718
0.577468510579862,1.7969938386377269,0.5678518132782955,1.8006381121316657
0.5690753427839939,1.801529844847252,0.534429503655339,1.8121951603034425
0.5540646398497957,1.8030407459082651,0.5210975598684011,1.8123449654098323
0.5039298884532255,1.8150158043166738,0.48532811644043705,1.8210117438293696
0.49384106149542606,1.8169093805378116,0.47897176668695995,1.8218187365315126
0.4839722659963721,1.818810363231933,0.4726740162275711,1.8226309684477013
0.4791684489337871,1.8190758572065402,0.4664345484919692,1.8234483122038243
0.42075766582571505,1.770016596365222,0.44900059758130295,1.819929742066053
0.43664325820299266,1.7733953626718786,0.4602530346533289,1.8242706423437856
0.4464392745838841,1.8251238873020033,0.40984069904796616,1.8262037535133384
0.44496804586052785,1.8256717637860818,0.3445276213187378,1.8294404204092085
0.4313389065071014,1.826558497354477,0.3519839638419011,1.8292783874965954
0.4254298456394696,1.8274112126867652,0.3633739268067768,1.8306653449257566
0.37079410754863806,1.830528845119978,0.2991323484041488,1.831189018350949
0.34565569579038313,1.8288748933924683,0.30329098400929233,1.8307917465184587
0.31587689407319997,1.829616301184199,0.24833347068616818,1.8280730534848155
0.2822402837454321,1.8309229875275326,0.22044973731224493,1.8281543888610599
0.21598575314773028,1.8261324737510165,0.24256493898216402,1.827202433446431
0.15030232720499326,1.8215925539524127,0.2045649852204232,1.8269471147684426
0.20234595491553664,1.7803528739705272,0.1688852930394238,1.7856638206830695
0.36046765351397947,1.7154003067765642,0.4014839647358368,1.7237375127541783
0.38895758911492906,1.7185458453212283,0.4077763813956503,1.7240604235478032
0.4628035170470708,1.7253059142108376,0.43207020211542235,1.7235311039088599
0.4058878302510347,1.720302433723404,0.4298212463915376,1.7261528787754639
0.3849709356083879,1.7220131174584452,0.45399046410063115,1.727542941224123
0.5407198698134044,1.7314867148852633,0.46584185906050113,1.7264166670695367
0.628071519962919,1.7378196733463336,0.48043063250834406,1.7300969216248332
0.5906928421734843,1.7335401300301847,0.5505147143370008,1.7341168375193634
0.6853943881083153,1.7384941033943289,0.6098954703638131,1.7342205908870298
0.7931393196743033,1.740529332851969,0.6597857002286847,1.738897730397476
1.396450066695751,1.6853237339185667,0.6730688584468771,1.7392398429125224
0.532404624117444,1.7008699423251126,0.6835774319099726,1.7362601028041798
1.392247410164777,1.688397596664823,0.706486550729557,1.737664231935128
0.9000539444082911,1.7396044164497662,0.7151260042465823,1.7375718080167337
0.7587343496782124,1.7383760292513626,0.7197514477730762,1.7380886156603692
0.21150153887641077,1.6552411214097789,0.7078953287223342,1.739891677813785
0.1985025350885612,1.6550189024754582,0.703287361419942,1.7393853762558134
0.9067931675513041,1.7368828593683001,0.7759655186000523,1.738318139114182
0.8270224272986324,1.740604603620223,0.7803901930000303,1.7399840677223457
0.8540269523873456,1.737415925954882,0.8314320956647927,1.7400692651958078
0.8713293596865528,1.7375718080167337,0.8484126722459013,1.7401732842291247
0.8894491624360381,1.7366470794245141,0.8568912039045011,1.740239414609999
0.9628504777983338,1.734480691345747,0.9132863295807028,1.7392398429125224
0.9819836626509901,1.7337666998205756,0.9314451380880653,1.7384194218515745
0.9633791612323501,1.7373598379951347,0.9165443354358973,1.735896209973846
1.0329048505150258,1.7334278975308781,1.0062273819689878,1.7355581865098886
1.1003940518921156,1.7267983770907713,1.0208598550985122,1.7324757040657341
1.1211699927221683,1.7282619788078826,1.0415753503160101,1.7337031167478378
1.1768966367110871,1.7232896391301282,1.1063490341668054,1.7264194393623076
1.1546195729855542,1.7253957705787693,1.124234776283892,1.727159121364946
1.2079709824304183,1.719026500203854,1.1559679421921167,1.7216526918414707
1.243713219083713,1.7156316230450268,1.1894372057196154,1.7180745881215007
1.33693808109816,1.7013056088079754,1.2146277311072495,1.7187195760443785
1.2671806039375708,1.712875823412514,1.2111387390849249,1.715200135744722
1.2720963642677223,1.7117738786946102,1.2223896436593973,1.7137716655299104
1.2844227609608456,1.7104097686697686,1.2339167407728555,1.7123498759771671
1.386574469910331,1.6904848283473655,1.2410278491052074,1.7120557855233904
1.3049563757088953,1.7022446774151552,1.2651736249962207,1.7092515942319306
1.3793674005881826,1.6916168304204842,1.2896108356886207,1.7093064862892655
1.4347326885749068,1.6701489419287652,1.3267293050531213,1.6968087198341244
1.3830646969463483,1.6885841456900512,0.12930327237865957,1.656422242720263
1.398152285115757,1.6862931580580827,0.13790898628292947,1.6506343177782685
1.3975450077446594,1.6685661975228148,1.4174056084198956,1.6798733117764981
1.3596404199038807,1.6343193910024183,1.4068880194538056,1.6673133810214227
1.3892383970956752,1.6391015085052292,1.4397554114731108,1.6657273021104337
1.3459430916381356,1.641147298031411,0.9232865757461379,1.6088113897725722
1.3260508950661751,1.6294654550343615,1.1120504753298694,1.6137741088158912
1.2691095434024948,1.6249713233929646,0.39946129116097384,1.6159944652789693
1.2378801604513598,1.6227700671931629,0.9576554408321851,1.6091196494770859
0.8186910959612639,1.6083447734909393,0.3235050069061818,1.6262925711609304
0.6788962343634282,1.6088113897725722,0.26828125343148,1.625133415882471
0.5904833169378803,1.6141861267219797,0.2892802927564677,1.629822046823892
0.49973870540347076,1.6124256490680333,0.44987498985570284,1.6191020151595075
0.32959157842399267,1.6204911058675493,0.2794967409643003,1.6324008724787684
0.20070889340771347,1.641578455124537,0.15104296045364785,1.6668038959242115
0.1521481496422994,1.642199482393027,0.11761569140659955,1.6653211463298265
0.9226195655245526,1.652804547423679,0.22596137466888355,1.6494962566281997
0.7373516801409801,1.6497661014859653,0.21705624961071468,1.6529638527168342
0.13260964786163343,1.6541292500049702,0.5946051346718206,1.7116175638994888
0.16479707430938295,1.6724025235680142,0.14904769731187506,1.6825590100540113
0.16849008150821798,1.6766813469024204,0.15733357366033163,1.6836900547184828
0.18801370237966797,1.683190776571126,0.1747056409187422,1.6909169451733796
0.19398137575343855,1.6853237339185667,0.18208496023532383,1.6920248220504752
0.16239811041706753,1.686770491215064,0.35720890386693993,1.7189233092641059
0.15586107134032345,1.6846729984220092,0.22423995579910438,1.693878885470921
0.20520065337238047,1.6895364205845544,0.1963879071209087,1.6942406596074762
0.23980686035716903,1.6990776912484393,0.2882583442670721,1.7070938665182527
0.22780333759023996,1.700674210087247,0.339379593395325,1.717260244303363
0.22597102585096285,1.7015718666854034,0.3163281025779321,1.7145356495003712
0.32080298103049976,1.7100946871115843,0.3679837062044198,1.7203113904956204
0.3962670307894429,1.6797958656585512,0.6435748137983435,1.7241145946313772
1.5654392968663613,1.7244559110227564,1.0354821364260147,1.5193074387395358
1.558413377950013,1.7227958883800338,0.45050636340368744,1.852096529041575
